rebalance_date,rank,universeId,name,developer,weight,score,edr_7d_mean,edr_mom,edr_14d_vol,coverage_7d,avg_ccu,visits,favorites,likes,monetization_count,median_price,price_dispersion,engagement_score,edr_raw
2026-01-21,87,3512256796,Miners World [Jupiter],Jeremy Studio's,0.002111245235970096,0.6340866290018833,388.47656623318886,1.9306399471132205,0.5846929817270757,1.0,3235.0,4936644,51387,35089,0,0.0,0.0,0.43792908704780015,566.6802386398534
2026-01-21,88,850110028,"[TRAILERS] Roanoke, VA Driving RP","Roanoke, VA",0.0026725943655928047,0.6332391713747646,491.7667850189841,1.2211583460449762,0.5300397656812239,1.0,4930.0,63202799,363915,158119,0,0.0,0.0,0.20649164604244824,407.2015259957079
2026-01-21,89,7488190691,[💥0.75💥] Universal Tower Defense,Universal Tower Defense [UTD],0.005544751017489519,0.6314500941619585,1020.2537342387723,0.9598728769452789,0.18458992786904854,1.0,19809.0,76402042,100773,247119,0,0.0,0.0,0.1138359626566002,901.9906337058375
2026-01-21,90,8066283370,[🌋]Build a Zoo,Century Farmers,0.004014070946845089,0.6311676082862523,738.6032051033944,0.9646686729877251,0.10405533605062733,1.0,11950.0,399292892,2378773,360717,0,0.0,0.0,0.17152133527085178,819.8719825946715
2026-01-21,91,9472441390,💎 ROB IT,SHHH SNEAKY STUDIOS,0.0027231061957637285,0.6311676082862523,501.0611398407905,1.1050292780590742,0.3211925224046678,0.2857142857142857,26225.0,23677605,18189,27050,0,0.0,0.0,0.047765599603507194,501.0611398407905
2026-01-21,92,8539298853,Scary Shawarma Kiosk: the ANOMALY [horror],kharbor_ykt,0.009485404395286867,0.6250470809792843,1745.3478478169704,0.9378554452524496,0.2516323596178686,1.0,92947.0,589107208,869304,171799,0,0.0,0.0,0.04418138947639561,1642.6110430650174
2026-01-21,93,8296592350,Battle Cat Training🐾,give me ccu!,0.00855271842476634,0.622693032015066,1573.7303412248486,0.8935790772021475,0.16758062841543747,1.0,2410.0,6065684,341279,22015,0,0.0,0.0,1.497333194409732,1443.4291994109815
2026-01-21,94,8812987818,Shoot a Beam,Epic Blocks Games,0.0022466960852051327,0.6169020715630884,413.40000000000003,1.0,0.0,0.14285714285714285,689.0,1681260,91379,11482,0,0.0,0.0,1.5,413.40000000000003
2026-01-21,95,9437609482,Magic & Divinity,7L.,0.002341735719044645,0.6149717514124294,430.8876276715759,1.01406094299591,0.13779672381734978,0.42857142857142855,966.0,235176,3781,5561,0,0.0,0.0,0.9930860291866517,383.72844167772223
2026-01-21,96,7856508689,Better Avatar? 👕,Osyriss Studios,0.007249428968446044,0.6149717514124294,1333.920486749753,0.9416625798886508,0.24645402042218947,0.7142857142857143,1443.0,39285702,1985705,121456,0,0.0,0.0,1.3409210557062212,773.9796333536309
2026-01-21,97,6011188518,Animatronic Nights [NEW],PlayBox!,0.0019744935733178176,0.6143126177024482,363.3137782118218,1.0987917784683996,0.22235601684580683,1.0,2547.0,19504159,134762,80379,0,0.0,0.0,0.27576297957784285,280.94732359390633
2026-01-21,98,7882829745,[⏳NOW⏳] Anime Eternal,New ProjectR,0.0033666081979680795,0.6138418079096046,619.4677767967585,0.9657764359081604,0.11500774887365997,1.0,16970.0,307882765,848402,439133,0,0.0,0.0,0.1045475052817588,709.6684658525787
2026-01-21,99,8828612659,Get Tall and Fall [🎄EVENT],Fun First,0.0017014164067475411,0.6133709981167609,313.0666168785412,1.2643214827641533,0.29285143751481596,0.5714285714285714,10273.0,61226391,66105,175911,0,0.0,0.0,0.09882013133846153,406.0716836960061
2026-01-21,100,6786784563,[🚗AMG GT] Corsa Legends [ALPHA],Cogito,0.0018021975636777886,0.6095103578154425,331.6107050395175,1.4719675146814548,0.5815089130095098,1.0,885.0,2908306,69208,24826,0,0.0,0.0,0.8083227830909127,286.1462652141831
